2020-01-27T00:00:00Z,0,0,Russia
2020-01-26T00:00:00Z,0,0,Russia
2020-01-25T00:00:00Z,0,0,Russia
2020-01-24T00:00:00Z,0,0,Russia
2020-01-23T00:00:00Z,0,0,Russia
2020-01-22T00:00:00Z,0,0,Russia
2020-01-21T00:00:00Z,0,0,Russia
2020-01-20T00:00:00Z,0,0,Russia
2020-01-19T00:00:00Z,0,0,Russia
2020-01-18T00:00:00Z,0,0,Russia
2020-01-17T00:00:00Z,0,0,Russia
2020-01-16T00:00:00Z,0,0,Russia
2020-01-15T00:00:00Z,0,0,Russia
2020-01-14T00:00:00Z,0,0,Russia
2020-01-13T00:00:00Z,0,0,Russia
2020-01-12T00:00:00Z,0,0,Russia
2020-01-11T00:00:00Z,0,0,Russia
2020-01-10T00:00:00Z,0,0,Russia
2020-01-09T00:00:00Z,0,0,Russia
2020-01-08T00:00:00Z,0,0,Russia
2020-01-07T00:00:00Z,0,0,Russia
2020-01-06T00:00:00Z,0,0,Russia
2020-01-05T00:00:00Z,0,0,Russia
2020-01-04T00:00:00Z,0,0,Russia
2020-01-03T00:00:00Z,0,0,Russia
2020-01-02T00:00:00Z,0,0,Russia
2020-01-01T00:00:00Z,0,0,Russia
2019-12-31T00:00:00Z,0,0,Russia
2020-03-21T00:00:00Z,6,0,Rwanda
2020-03-20T00:00:00Z,0,0,Rwanda
2020-03-19T00:00:00Z,4,0,Rwanda
2020-03-18T00:00:00Z,2,0,Rwanda
2020-03-17T00:00:00Z,0,0,Rwanda
2020-03-16T00:00:00Z,4,0,Rwanda
2020-03-15T00:00:00Z,1,0,Rwanda
2020-03-21T00:00:00Z,0,0,Saint_Lucia
2020-03-20T00:00:00Z,0,0,Saint_Lucia
2020-03-19T00:00:00Z,0,0,Saint_Lucia
2020-03-18T00:00:00Z,0,0,Saint_Lucia
2020-03-17T00:00:00Z,0,0,Saint_Lucia
2020-03-16T00:00:00Z,0,0,Saint_Lucia
2020-03-15T00:00:00Z,2,0,Saint_Lucia
2020-03-13T00:00:00Z,1,0,Saint_Vincent_and_the_Grenadines
2020-03-21T00:00:00Z,25,0,San_Marino
2020-03-20T00:00:00Z,17,0,San_Marino
2020-03-19T00:00:00Z,5,3,San_Marino
2020-03-18T00:00:00Z,2,2,San_Marino
2020-03-17T00:00:00Z,4,2,San_Marino
2020-03-16T00:00:00Z,6,2,San_Marino
2020-03-15T00:00:00Z,19,0,San_Marino
2020-03-14T00:00:00Z,6,0,San_Marino
2020-03-13T00:00:00Z,1,2,San_Marino
2020-03-12T00:00:00Z,4,1,San_Marino
2020-03-11T00:00:00Z,13,0,San_Marino
2020-03-10T00:00:00Z,12,1,San_Marino
2020-03-09T00:00:00Z,11,0,San_Marino
2020-03-08T00:00:00Z,3,0,San_Marino
2020-03-07T00:00:00Z,1,0,San_Marino
2020-03-06T00:00:00Z,7,0,San_Marino
2020-03-05T00:00:00Z,5,0,San_Marino
2020-03-04T00:00:00Z,2,0,San_Marino
2020-03-02T00:00:00Z,7,1,San_Marino
2020-03-01T00:00:00Z,0,0,San_Marino
2020-02-29T00:00:00Z,0,0,San_Marino
2020-02-28T00:00:00Z,1,0,San_Marino
2020-02-27T00:00:00Z,0,0,San_Marino
2020-02-26T00:00:00Z,0,0,San_Marino
2020-02-25T00:00:00Z,0,0,San_Marino
2020-02-24T00:00:00Z,0,0,San_Marino
2020-02-23T00:00:00Z,0,0,San_Marino
2020-02-22T00:00:00Z,0,0,San_Marino
2020-02-21T00:00:00Z,0,0,San_Marino
2020-02-20T00:00:00Z,0,0,San_Marino
2020-02-19T00:00:00Z,0,0,San_Marino
2020-02-18T00:00:00Z,0,0,San_Marino
2020-02-17T00:00:00Z,0,0,San_Marino
2020-02-16T00:00:00Z,0,0,San_Marino
2020-02-15T00:00:00Z,0,0,San_Marino
2020-02-14T00:00:00Z,0,0,San_Marino
2020-02-13T00:00:00Z,0,0,San_Marino
2020-02-12T00:00:00Z,0,0,San_Marino
2020-02-11T00:00:00Z,0,0,San_Marino
2020-02-10T00:00:00Z,0,0,San_Marino
2020-02-09T00:00:00Z,0,0,San_Marino
2020-02-08T00:00:00Z,0,0,San_Marino
2020-02-07T00:00:00Z,0,0,San_Marino
2020-02-06T00:00:00Z,0,0,San_Marino
2020-02-05T00:00:00Z,0,0,San_Marino
2020-02-04T00:00:00Z,0,0,San_Marino
2020-02-03T00:00:00Z,0,0,San_Marino
2020-02-02T00:00:00Z,0,0,San_Marino
2020-02-01T00:00:00Z,0,0,San_Marino
2020-01-31T00:00:00Z,0,0,San_Marino
2020-01-30T00:00:00Z,0,0,San_Marino
2020-01-29T00:00:00Z,0,0,San_Marino
2020-01-28T00:00:00Z,0,0,San_Marino
2020-01-27T00:00:00Z,0,0,San_Marino
2020-01-26T00:00:00Z,0,0,San_Marino
2020-01-25T00:00:00Z,0,0,San_Marino
2020-01-24T00:00:00Z,0,0,San_Marino
2020-01-23T00:00:00Z,0,0,San_Marino
2020-01-22T00:00:00Z,0,0,San_Marino
2020-01-21T00:00:00Z,0,0,San_Marino
2020-01-20T00:00:00Z,0,0,San_Marino
2020-01-19T00:00:00Z,0,0,San_Marino
2020-01-18T00:00:00Z,0,0,San_Marino
2020-01-17T00:00:00Z,0,0,San_Marino
2020-01-16T00:00:00Z,0,0,San_Marino
2020-01-15T00:00:00Z,0,0,San_Marino
2020-01-14T00:00:00Z,0,0,San_Marino
2020-01-13T00:00:00Z,0,0,San_Marino
2020-01-12T00:00:00Z,0,0,San_Marino
2020-01-11T00:00:00Z,0,0,San_Marino
2020-01-10T00:00:00Z,0,0,San_Marino
2020-01-09T00:00:00Z,0,0,San_Marino
2020-01-08T00:00:00Z,0,0,San_Marino
2020-01-07T00:00:00Z,0,0,San_Marino
2020-01-06T00:00:00Z,0,0,San_Marino
2020-01-05T00:00:00Z,0,0,San_Marino
2020-01-04T00:00:00Z,0,0,San_Marino
2020-01-03T00:00:00Z,0,0,San_Marino
2020-01-02T00:00:00Z,0,0,San_Marino
2020-01-01T00:00:00Z,0,0,San_Marino
2019-12-31T00:00:00Z,0,0,San_Marino
2020-03-21T00:00:00Z,36,0,Saudi_Arabia
2020-03-20T00:00:00Z,67,0,Saudi_Arabia
2020-03-19T00:00:00Z,38,0,Saudi_Arabia
2020-03-18T00:00:00Z,0,0,Saudi_Arabia
2020-03-17T00:00:00Z,15,0,Saudi_Arabia
2020-03-16T00:00:00Z,32,0,Saudi_Arabia
2020-03-15T00:00:00Z,0,0,Saudi_Arabia
2020-03-14T00:00:00Z,24,0,Saudi_Arabia
2020-03-13T00:00:00Z,17,0,Saudi_Arabia
2020-03-12T00:00:00Z,25,0,Saudi_Arabia
2020-03-11T00:00:00Z,5,0,Saudi_Arabia
2020-03-10T00:00:00Z,4,0,Saudi_Arabia
2020-03-09T00:00:00Z,4,0,Saudi_Arabia
2020-03-08T00:00:00Z,2,0,Saudi_Arabia
2020-03-06T00:00:00Z,4,0,Saudi_Arabia
2020-03-03T00:00:00Z,1,0,Saudi_Arabia
2020-03-21T00:00:00Z,11,0,Senegal
2020-03-20T00:00:00Z,0,0,Senegal
2020-03-19T00:00:00Z,5,0,Senegal
2020-03-18T00:00:00Z,4,0,Senegal
2020-03-17T00:00:00Z,1,0,Senegal
2020-03-16T00:00:00Z,5,0,Senegal
2020-03-15T00:00:00Z,2,0,Senegal
2020-03-14T00:00:00Z,13,0,Senegal
2020-03-13T00:00:00Z,2,0,Senegal
2020-03-06T00:00:00Z,1,0,Senegal
2020-03-05T00:00:00Z,2,0,Senegal
2020-03-03T00:00:00Z,1,0,Senegal
2020-03-21T00:00:00Z,9,1,Serbia
2020-03-20T00:00:00Z,32,0,Serbia
2020-03-19T00:00:00Z,22,0,Serbia
2020-03-18T00:00:00Z,15,0,Serbia
2020-03-17T00:00:00Z,2,0,Serbia
2020-03-16T00:00:00Z,9,0,Serbia
2020-03-15T00:00:00Z,5,0,Serbia
2020-03-14T00:00:00Z,17,0,Serbia
2020-03-13T00:00:00Z,6,0,Serbia
2020-03-12T00:00:00Z,13,0,Serbia
2020-03-11T00:00:00Z,4,0,Serbia
2020-03-07T00:00:00Z,1,0,Serbia
2020-03-21T00:00:00Z,1,0,Seychelles
2020-03-20T00:00:00Z,0,0,Seychelles
2020-03-19T00:00:00Z,2,0,Seychelles
2020-03-18T00:00:00Z,0,0,Seychelles
2020-03-17T00:00:00Z,1,0,Seychelles
2020-03-16T00:00:00Z,1,0,Seychelles
2020-03-15T00:00:00Z,2,0,Seychelles
2020-03-21T00:00:00Z,40,0,Singapore
2020-03-20T00:00:00Z,32,0,Singapore
2020-03-19T00:00:00Z,47,0,Singapore
2020-03-18T00:00:00Z,23,0,Singapore
2020-03-17T00:00:00Z,17,0,Singapore
2020-03-16T00:00:00Z,12,0,Singapore
2020-03-15T00:00:00Z,14,0,Singapore
2020-03-14T00:00:00Z,13,0,Singapore
2020-03-13T00:00:00Z,9,0,Singapore
2020-03-12T00:00:00Z,12,0,Singapore
2020-03-11T00:00:00Z,6,0,Singapore
2020-03-10T00:00:00Z,10,0,Singapore
2020-03-09T00:00:00Z,12,0,Singapore
2020-03-08T00:00:00Z,8,0,Singapore
2020-03-07T00:00:00Z,13,0,Singapore
2020-03-06T00:00:00Z,5,0,Singapore
2020-03-05T00:00:00Z,2,0,Singapore
2020-03-04T00:00:00Z,2,0,Singapore
2020-03-03T00:00:00Z,2,0,Singapore
2020-03-02T00:00:00Z,4,0,Singapore
2020-03-01T00:00:00Z,4,0,Singapore
2020-02-29T00:00:00Z,2,0,Singapore
2020-02-28T00:00:00Z,3,0,Singapore
2020-02-27T00:00:00Z,2,0,Singapore
2020-02-26T00:00:00Z,1,0,Singapore
2020-02-25T00:00:00Z,1,0,Singapore
2020-02-24T00:00:00Z,0,0,Singapore
2020-02-23T00:00:00Z,3,0,Singapore
2020-02-22T00:00:00Z,1,0,Singapore
2020-02-21T00:00:00Z,1,0,Singapore
2020-02-20T00:00:00Z,3,0,Singapore
2020-02-19T00:00:00Z,4,0,Singapore
2020-02-18T00:00:00Z,2,0,Singapore
2020-02-17T00:00:00Z,3,0,Singapore
2020-02-16T00:00:00Z,5,0,Singapore
2020-02-15T00:00:00Z,9,0,Singapore
2020-02-14T00:00:00Z,8,0,Singapore
2020-02-13T00:00:00Z,3,0,Singapore
2020-02-12T00:00:00Z,2,0,Singapore
2020-02-11T00:00:00Z,2,0,Singapore
2020-02-10T00:00:00Z,3,0,Singapore
2020-02-09T00:00:00Z,7,0,Singapore
2020-02-08T00:00:00Z,3,0,Singapore
2020-02-07T00:00:00Z,2,0,Singapore
2020-02-06T00:00:00Z,4,0,Singapore
2020-02-05T00:00:00Z,6,0,Singapore
2020-02-04T00:00:00Z,0,0,Singapore
2020-02-03T00:00:00Z,0,0,Singapore
2020-02-02T00:00:00Z,2,0,Singapore
2020-02-01T00:00:00Z,3,0,Singapore
2020-01-31T00:00:00Z,3,0,Singapore
2020-01-30T00:00:00Z,3,0,Singapore
2020-01-29T00:00:00Z,2,0,Singapore
2020-01-28T00:00:00Z,1,0,Singapore
2020-01-27T00:00:00Z,0,0,Singapore
2020-01-26T00:00:00Z,1,0,Singapore
2020-01-25T00:00:00Z,0,0,Singapore
2020-01-24T00:00:00Z,3,0,Singapore
2020-01-23T00:00:00Z,0,0,Singapore
2020-01-22T00:00:00Z,0,0,Singapore
2020-01-21T00:00:00Z,0,0,Singapore
2020-01-20T00:00:00Z,0,0,Singapore
2020-01-19T00:00:00Z,0,0,Singapore
2020-01-18T00:00:00Z,0,0,Singapore
2020-01-17T00:00:00Z,0,0,Singapore
2020-01-16T00:00:00Z,0,0,Singapore
2020-01-15T00:00:00Z,0,0,Singapore
2020-01-14T00:00:00Z,0,0,Singapore
2020-01-13T00:00:00Z,0,0,Singapore
2020-01-12T00:00:00Z,0,0,Singapore
2020-01-11T00:00:00Z,0,0,Singapore
2020-01-10T00:00:00Z,0,0,Singapore
2020-01-09T00:00:00Z,0,0,Singapore
2020-01-08T00:00:00Z,0,0,Singapore
2020-01-07T00:00:00Z,0,0,Singapore
2020-01-06T00:00:00Z,0,0,Singapore
2020-01-05T00:00:00Z,0,0,Singapore
2020-01-04T00:00:00Z,0,0,Singapore
2020-01-03T00:00:00Z,0,0,Singapore
2020-01-02T00:00:00Z,0,0,Singapore
2020-01-01T00:00:00Z,0,0,Singapore
2019-12-31T00:00:00Z,0,0,Singapore
2020-03-21T00:00:00Z,14,0,Slovakia
2020-03-20T00:00:00Z,16,0,Slovakia
2020-03-19T00:00:00Z,10,0,Slovakia
2020-03-18T00:00:00Z,13,0,Slovakia
2020-03-17T00:00:00Z,23,0,Slovakia
2020-03-16T00:00:00Z,17,0,Slovakia
2020-03-15T00:00:00Z,14,0,Slovakia
2020-03-14T00:00:00Z,9,0,Slovakia
2020-03-13T00:00:00Z,11,0,Slovakia
2020-03-12T00:00:00Z,3,0,Slovakia
2020-03-11T00:00:00Z,2,0,Slovakia
2020-03-09T00:00:00Z,2,0,Slovakia
2020-03-08T00:00:00Z,2,0,Slovakia
2020-03-07T00:00:00Z,1,0,Slovakia
2020-03-21T00:00:00Z,22,0,Slovenia
2020-03-20T00:00:00Z,33,0,Slovenia
2020-03-19T00:00:00Z,11,0,Slovenia
2020-03-18T00:00:00Z,22,1,Slovenia
2020-03-17T00:00:00Z,34,0,Slovenia
2020-03-16T00:00:00Z,38,0,Slovenia
2020-03-15T00:00:00Z,40,0,Slovenia
2020-03-14T00:00:00Z,45,0,Slovenia
2020-03-13T00:00:00Z,39,0,Slovenia
2020-03-12T00:00:00Z,26,0,Slovenia
2020-03-11T00:00:00Z,15,0,Slovenia
2020-03-09T00:00:00Z,4,0,Slovenia
2020-03-08T00:00:00Z,3,0,Slovenia
2020-03-07T00:00:00Z,3,0,Slovenia
2020-03-06T00:00:00Z,5,0,Slovenia
2020-03-05T00:00:00Z,1,0,Slovenia
2020-03-21T00:00:00Z,0,0,Somalia
2020-03-20T00:00:00Z,0,0,Somalia
2020-03-19T00:00:00Z,0,0,Somalia
2020-03-18T00:00:00Z,0,0,Somalia
2020-03-17T00:00:00Z,1,0,Somalia
2020-03-21T00:00:00Z,55,0,South_Africa
2020-03-20T00:00:00Z,34,0,South_Africa
2020-03-19T00:00:00Z,31,0,South_Africa
2020-03-18T00:00:00Z,23,0,South_Africa
2020-03-17T00:00:00Z,11,0,South_Africa
2020-03-16T00:00:00Z,27,0,South_Africa
2020-03-15T00:00:00Z,0,0,South_Africa
2020-03-14T00:00:00Z,7,0,South_Africa
2020-03-13T00:00:00Z,4,0,South_Africa
2020-03-12T00:00:00Z,6,0,South_Africa
2020-03-10T00:00:00Z,4,0,South_Africa
2020-03-09T00:00:00Z,1,0,South_Africa
2020-03-08T00:00:00Z,1,0,South_Africa
2020-03-06T00:00:00Z,1,0,South_Africa
2020-03-21T00:00:00Z,147,3,South_Korea
2020-03-20T00:00:00Z,87,9,South_Korea
2020-03-19T00:00:00Z,152,5,South_Korea
2020-03-18T00:00:00Z,93,5,South_Korea
2020-03-17T00:00:00Z,84,6,South_Korea
2020-03-16T00:00:00Z,74,0,South_Korea
2020-03-15T00:00:00Z,76,3,South_Korea
2020-03-14T00:00:00Z,107,5,South_Korea
2020-03-13T00:00:00Z,110,1,South_Korea
2020-03-12T00:00:00Z,114,6,South_Korea
2020-03-11T00:00:00Z,242,6,South_Korea
2020-03-10T00:00:00Z,131,3,South_Korea
2020-03-09T00:00:00Z,248,1,South_Korea
2020-03-08T00:00:00Z,367,6,South_Korea
2020-03-07T00:00:00Z,483,2,South_Korea
2020-03-06T00:00:00Z,518,7,South_Korea
2020-03-05T00:00:00Z,438,3,South_Korea
2020-03-04T00:00:00Z,516,4,South_Korea
2020-03-03T00:00:00Z,600,6,South_Korea
2020-03-02T00:00:00Z,686,5,South_Korea
2020-03-01T00:00:00Z,595,1,South_Korea
2020-02-29T00:00:00Z,909,3,South_Korea
2020-02-28T00:00:00Z,427,1,South_Korea
2020-02-27T00:00:00Z,449,1,South_Korea
2020-02-26T00:00:00Z,254,3,South_Korea
2020-02-25T00:00:00Z,130,1,South_Korea
2020-02-24T00:00:00Z,161,2,South_Korea
2020-02-23T00:00:00Z,256,3,South_Korea
2020-02-22T00:00:00Z,190,1,South_Korea
2020-02-21T00:00:00Z,75,1,South_Korea
2020-02-20T00:00:00Z,34,0,South_Korea
2020-02-19T00:00:00Z,15,0,South_Korea
2020-02-18T00:00:00Z,1,0,South_Korea
2020-02-17T00:00:00Z,1,0,South_Korea
2020-02-16T00:00:00Z,1,0,South_Korea
2020-02-15T00:00:00Z,0,0,South_Korea
2020-02-14T00:00:00Z,0,0,South_Korea
2020-02-13T00:00:00Z,0,0,South_Korea
2020-02-12T00:00:00Z,0,0,South_Korea
2020-02-11T00:00:00Z,1,0,South_Korea
2020-02-10T00:00:00Z,2,0,South_Korea
2020-02-09T00:00:00Z,1,0,South_Korea
2020-02-08T00:00:00Z,0,0,South_Korea
2020-02-07T00:00:00Z,1,0,South_Korea
2020-02-06T00:00:00Z,5,0,South_Korea
2020-02-05T00:00:00Z,2,0,South_Korea
2020-02-04T00:00:00Z,1,0,South_Korea
2020-02-03T00:00:00Z,0,0,South_Korea
2020-02-02T00:00:00Z,3,0,South_Korea
2020-02-01T00:00:00Z,5,0,South_Korea
2020-01-31T00:00:00Z,3,0,South_Korea
2020-01-30T00:00:00Z,0,0,South_Korea
2020-01-29T00:00:00Z,0,0,South_Korea
2020-01-28T00:00:00Z,0,0,South_Korea
2020-01-27T00:00:00Z,1,0,South_Korea
2020-01-26T00:00:00Z,1,0,South_Korea
2020-01-25T00:00:00Z,0,0,South_Korea
2020-01-24T00:00:00Z,1,0,South_Korea
2020-01-23T00:00:00Z,0,0,South_Korea
2020-01-22T00:00:00Z,0,0,South_Korea
2020-01-21T00:00:00Z,0,0,South_Korea
2020-01-20T00:00:00Z,1,0,South_Korea
2020-01-19T00:00:00Z,0,0,South_Korea
2020-01-18T00:00:00Z,0,0,South_Korea
2020-01-17T00:00:00Z,0,0,South_Korea
2020-01-16T00:00:00Z,0,0,South_Korea
2020-01-15T00:00:00Z,0,0,South_Korea
2020-01-14T00:00:00Z,0,0,South_Korea
2020-01-13T00:00:00Z,0,0,South_Korea
2020-01-12T00:00:00Z,0,0,South_Korea
2020-01-11T00:00:00Z,0,0,South_Korea
2020-01-10T00:00:00Z,0,0,South_Korea
2020-01-09T00:00:00Z,0,0,South_Korea
2020-01-08T00:00:00Z,0,0,South_Korea
2020-01-07T00:00:00Z,0,0,South_Korea
2020-01-06T00:00:00Z,0,0,South_Korea
2020-01-05T00:00:00Z,0,0,South_Korea
2020-01-04T00:00:00Z,0,0,South_Korea
2020-01-03T00:00:00Z,0,0,South_Korea
2020-01-02T00:00:00Z,0,0,South_Korea
2020-01-01T00:00:00Z,0,0,South_Korea
2019-12-31T00:00:00Z,0,0,South_Korea
2020-03-21T00:00:00Z,2833,235,Spain
2020-03-20T00:00:00Z,3431,169,Spain
2020-03-19T00:00:00Z,2538,107,Spain
2020-03-18T00:00:00Z,1987,182,Spain
2020-03-17T00:00:00Z,1438,21,Spain
2020-03-16T00:00:00Z,2000,152,Spain
2020-03-15T00:00:00Z,1522,15,Spain
2020-03-14T00:00:00Z,1227,37,Spain
2020-03-13T00:00:00Z,864,37,Spain
2020-03-12T00:00:00Z,501,12,Spain
2020-03-11T00:00:00Z,435,7,Spain
2020-03-10T00:00:00Z,615,23,Spain
2020-03-09T00:00:00Z,159,0,Spain
2020-03-08T00:00:00Z,56,0,Spain
2020-03-07T00:00:00Z,113,2,Spain
2020-03-06T00:00:00Z,61,2,Spain
2020-03-05T00:00:00Z,49,1,Spain
2020-03-04T00:00:00Z,37,0,Spain
2020-03-03T00:00:00Z,31,0,Spain
2020-03-02T00:00:00Z,17,0,Spain
2020-03-01T00:00:00Z,32,0,Spain
2020-02-29T00:00:00Z,9,0,Spain
2020-02-28T00:00:00Z,13,0,Spain
2020-02-27T00:00:00Z,5,0,Spain
2020-02-26T00:00:00Z,4,0,Spain
2020-02-25T00:00:00Z,1,0,Spain
2020-02-24T00:00:00Z,0,0,Spain
2020-02-23T00:00:00Z,0,0,Spain
2020-02-22T00:00:00Z,0,0,Spain
2020-02-21T00:00:00Z,0,0,Spain
2020-02-20T00:00:00Z,0,0,Spain
2020-02-19T00:00:00Z,0,0,Spain
2020-02-18T00:00:00Z,0,0,Spain
2020-02-17T00:00:00Z,0,0,Spain
2020-02-16T00:00:00Z,0,0,Spain
2020-02-15T00:00:00Z,0,0,Spain
2020-02-14T00:00:00Z,0,0,Spain
2020-02-13T00:00:00Z,0,0,Spain
2020-02-12T00:00:00Z,0,0,Spain
2020-02-11T00:00:00Z,0,0,Spain
2020-02-10T00:00:00Z,1,0,Spain
2020-02-09T00:00:00Z,0,0,Spain
2020-02-08T00:00:00Z,0,0,Spain
2020-02-07T00:00:00Z,0,0,Spain
2020-02-06T00:00:00Z,0,0,Spain
2020-02-05T00:00:00Z,0,0,Spain
2020-02-04T00:00:00Z,0,0,Spain
2020-02-03T00:00:00Z,0,0,Spain
2020-02-02T00:00:00Z,0,0,Spain
2020-02-01T00:00:00Z,1,0,Spain
2020-01-31T00:00:00Z,0,0,Spain
2020-01-30T00:00:00Z,0,0,Spain
2020-01-29T00:00:00Z,0,0,Spain
2020-01-28T00:00:00Z,0,0,Spain
2020-01-27T00:00:00Z,0,0,Spain
2020-01-26T00:00:00Z,0,0,Spain
2020-01-25T00:00:00Z,0,0,Spain
2020-01-24T00:00:00Z,0,0,Spain
2020-01-23T00:00:00Z,0,0,Spain
2020-01-22T00:00:00Z,0,0,Spain
2020-01-21T00:00:00Z,0,0,Spain
2020-01-20T00:00:00Z,0,0,Spain
2020-01-19T00:00:00Z,0,0,Spain
2020-01-18T00:00:00Z,0,0,Spain
2020-01-17T00:00:00Z,0,0,Spain
2020-01-16T00:00:00Z,0,0,Spain
2020-01-15T00:00:00Z,0,0,Spain
2020-01-14T00:00:00Z,0,0,Spain
2020-01-13T00:00:00Z,0,0,Spain
2020-01-12T00:00:00Z,0,0,Spain
2020-01-11T00:00:00Z,0,0,Spain
2020-01-10T00:00:00Z,0,0,Spain
2020-01-09T00:00:00Z,0,0,Spain
2020-01-08T00:00:00Z,0,0,Spain
2020-01-07T00:00:00Z,0,0,Spain
2020-01-06T00:00:00Z,0,0,Spain
2020-01-05T00:00:00Z,0,0,Spain
2020-01-04T00:00:00Z,0,0,Spain
2020-01-03T00:00:00Z,0,0,Spain
2020-01-02T00:00:00Z,0,0,Spain
2020-01-01T00:00:00Z,0,0,Spain
2019-12-31T00:00:00Z,0,0,Spain
2020-03-21T00:00:00Z,13,0,Sri_Lanka
2020-03-20T00:00:00Z,11,0,Sri_Lanka
2020-03-19T00:00:00Z,0,0,Sri_Lanka
2020-03-18T00:00:00Z,13,0,Sri_Lanka
2020-03-17T00:00:00Z,10,0,Sri_Lanka
2020-03-16T00:00:00Z,8,0,Sri_Lanka
2020-03-15T00:00:00Z,5,0,Sri_Lanka
2020-03-14T00:00:00Z,3,0,Sri_Lanka
2020-03-13T00:00:00Z,1,0,Sri_Lanka
2020-03-12T00:00:00Z,1,0,Sri_Lanka
2020-03-02T00:00:00Z,0,0,Sri_Lanka
2020-03-01T00:00:00Z,0,0,Sri_Lanka
2020-02-29T00:00:00Z,0,0,Sri_Lanka
2020-02-28T00:00:00Z,0,0,Sri_Lanka
2020-02-27T00:00:00Z,0,0,Sri_Lanka
2020-02-26T00:00:00Z,0,0,Sri_Lanka
2020-02-25T00:00:00Z,0,0,Sri_Lanka
2020-02-24T00:00:00Z,0,0,Sri_Lanka
2020-02-23T00:00:00Z,0,0,Sri_Lanka
2020-02-22T00:00:00Z,0,0,Sri_Lanka
2020-02-21T00:00:00Z,0,0,Sri_Lanka
2020-02-20T00:00:00Z,0,0,Sri_Lanka
2020-02-19T00:00:00Z,0,0,Sri_Lanka
2020-02-18T00:00:00Z,0,0,Sri_Lanka
2020-02-17T00:00:00Z,0,0,Sri_Lanka
2020-02-16T00:00:00Z,0,0,Sri_Lanka
2020-02-15T00:00:00Z,0,0,Sri_Lanka
2020-02-14T00:00:00Z,0,0,Sri_Lanka
2020-02-13T00:00:00Z,0,0,Sri_Lanka
2020-02-12T00:00:00Z,0,0,Sri_Lanka
2020-02-11T00:00:00Z,0,0,Sri_Lanka
2020-02-10T00:00:00Z,0,0,Sri_Lanka
2020-02-09T00:00:00Z,0,0,Sri_Lanka
2020-02-08T00:00:00Z,0,0,Sri_Lanka
2020-02-07T00:00:00Z,0,0,Sri_Lanka
2020-02-06T00:00:00Z,0,0,Sri_Lanka
2020-02-05T00:00:00Z,0,0,Sri_Lanka
2020-02-04T00:00:00Z,0,0,Sri_Lanka
2020-02-03T00:00:00Z,0,0,Sri_Lanka
2020-02-02T00:00:00Z,0,0,Sri_Lanka
2020-02-01T00:00:00Z,0,0,Sri_Lanka
2020-01-31T00:00:00Z,0,0,Sri_Lanka
2020-01-30T00:00:00Z,0,0,Sri_Lanka
2020-01-29T00:00:00Z,0,0,Sri_Lanka
2020-01-28T00:00:00Z,1,0,Sri_Lanka
2020-01-27T00:00:00Z,0,0,Sri_Lanka
2020-01-26T00:00:00Z,0,0,Sri_Lanka
2020-01-25T00:00:00Z,0,0,Sri_Lanka
2020-01-24T00:00:00Z,0,0,Sri_Lanka
2020-01-23T00:00:00Z,0,0,Sri_Lanka
2020-01-22T00:00:00Z,0,0,Sri_Lanka
2020-01-21T00:00:00Z,0,0,Sri_Lanka
2020-01-20T00:00:00Z,0,0,Sri_Lanka
2020-01-19T00:00:00Z,0,0,Sri_Lanka
2020-01-18T00:00:00Z,0,0,Sri_Lanka
2020-01-17T00:00:00Z,0,0,Sri_Lanka
2020-01-16T00:00:00Z,0,0,Sri_Lanka
2020-01-15T00:00:00Z,0,0,Sri_Lanka
2020-01-14T00:00:00Z,0,0,Sri_Lanka
2020-01-13T00:00:00Z,0,0,Sri_Lanka
2020-01-12T00:00:00Z,0,0,Sri_Lanka
2020-01-11T00:00:00Z,0,0,Sri_Lanka
2020-01-10T00:00:00Z,0,0,Sri_Lanka
2020-01-09T00:00:00Z,0,0,Sri_Lanka
2020-01-08T00:00:00Z,0,0,Sri_Lanka
2020-01-07T00:00:00Z,0,0,Sri_Lanka
2020-01-06T00:00:00Z,0,0,Sri_Lanka
2020-01-05T00:00:00Z,0,0,Sri_Lanka
2020-01-04T00:00:00Z,0,0,Sri_Lanka
2020-01-03T00:00:00Z,0,0,Sri_Lanka
2020-01-02T00:00:00Z,0,0,Sri_Lanka
2020-01-01T00:00:00Z,0,0,Sri_Lanka
2019-12-31T00:00:00Z,0,0,Sri_Lanka
2020-03-21T00:00:00Z,0,0,Sudan
2020-03-20T00:00:00Z,0,0,Sudan
2020-03-19T00:00:00Z,1,0,Sudan
2020-03-18T00:00:00Z,0,0,Sudan
2020-03-17T00:00:00Z,0,0,Sudan
2020-03-16T00:00:00Z,0,0,Sudan
2020-03-15T00:00:00Z,0,1,Sudan
2020-03-14T00:00:00Z,1,0,Sudan
2020-03-21T00:00:00Z,0,0,Suriname
2020-03-15T00:00:00Z,1,0,Suriname
2020-03-21T00:00:00Z,200,6,Sweden
2020-03-20T00:00:00Z,122,0,Sweden
2020-03-19T00:00:00Z,134,2,Sweden
2020-03-18T00:00:00Z,46,1,Sweden
2020-03-17T00:00:00Z,89,4,Sweden
2020-03-16T00:00:00Z,108,2,Sweden
2020-03-15T00:00:00Z,149,0,Sweden
2020-03-14T00:00:00Z,155,0,Sweden
2020-03-13T00:00:00Z,158,0,Sweden
2020-03-12T00:00:00Z,136,1,Sweden
2020-03-11T00:00:00Z,78,0,Sweden
2020-03-10T00:00:00Z,45,0,Sweden
